"PlotNumber","SiteUnit"
"MAD3983","CDF mm   /06"
"MAD3984","CDF mm   /00$_nf"
"MAD3985","CDF mm   /02$"
"MAD3986","CDF mm   /06$$"
"MAD3987","CDF mm   /13$"
"MAD3989","CDF mm   /06"
"MAD3991","CDF mm   /unassignedGarryoak"
"MAD3992","CDF mm   /01"
"MAD3993","CDF mm   /02"
"MAD3994","CDF mm   /02"
"MAD3998","CDF mm   /01"
"MAD4002","CDF mm   /02$"
"MAD4003","CDF mm   /02_nf"
"MAD4004","CDF mm   /01$"
"MAD4005","CDF mm   /02$"
"MAD4006","CDF mm   /02_nf"
"MAD4007","CDF mm   /01$"
"MAD4008","CDF mm   /01$5$"
"MAD4009","CDF mm   /00_nf"
"MAD4010","CDF mm   /03_nf"
"MAD4011","CDF mm   /03$5$"
"MAD4012","CDF mm   /01$5$"
"MAD4013","CDF mm   /00_nf"
"MAD4014","CDF mm   /102"
"MAD4016","CDF mm   /01$"
"MAD4017","CDF mm   /00_nf"
"MAD4022","CDF mm   /00_nf"
"MAD4026","CDF mm   /01$"
"MAD4029","CDF mm   /00_nf"
"MAD4032","CDF mm   /02$"
"MAD4035","xCDF mm   /01_NoSMRSNR"
"MAD4036","CDF mm   /06"
"MAHA01","xCWH vm 2 /05_NoAge_NoLocation"
"MAHA02","CWH mm 2 /05"
"MAHA03","xCWH vm 2 /07_NoAge_NoLocation"
"MAHA04","xCWH vm 2 /07_NoAge_NoLocation"
"MAHA05","MH  mmp1 /Sk3x HmYc-Phylemp"
"MAHA06","xCWH vm 2 /07_NoAge_NoLocation"
"MAHA07","xMH  mm 1 /112 06Faurcri_NoAge_NoLocation"
"MAHA08","xCWH vm 2 /07_NoAge_NoLocation"
"MAHA09","xMH  mm 1 /101_NoLocation"
"MAHA10","CWH mm 2 /07"
"MAHA11","xCWH vm 2 /07_NoAge_NoLocation"
"MAHA12","xCWH vm 1 /01SVI_NoAge_NoLocation"
"MAHA13","xCWH vm 1 /01SVI_NoAge_NoLocation"
"MAHA14","xCWH vm 1 /06SVI_NoAge_NoLocation"
"MAHA16","xCWH vm 1 /07SVI_NoAge_NoLocation"
"MC01_96","LichenMossRockAll"
"MC02_96","MH  mmp1 /Poor_Quality_Alpine_nf"
"MC03_96","MH  mmp1 /Sk33 HmYc - Vaccdel - Phyllodoce_nf"
"MCG1","CWH xm 2 /101"
"MCG2","CWH xm 2 /103"
"MCG3","CWH xm 1 /101"
"MCG4","CWH xm 1 /101"
"MCG5","CWH xm 1 /101"
"MCG6","CWH xm 1 /101"
"MCL1","CWH xm 2 /103"
"MCL2","CWH xm 1 /103"
"MCL3","CWH xm 1 /103"
"MCL4","CWH xm 1 /103"
"MCL5","CWH xm 1 /103"
"MCLY1","CWH xm 2 /118_Ws54"
"MCLY2","CWH xm 1 /117"
"MCLY3","CWH xm 1 /117"
"MCM1","CWH xm 2 /101"
"MCM2","CWH xm 2 /101"
"MCM3","CWH xm 1 /101"
"MCM4","CWH xm 1 /101"
"MCM5","CWH xm 1 /101"
"MCP1","CWH xm 2 /110"
"MCP2","CWH xm 2 /112"
"MCP3","CWH xm 1 /112"
"MCP4","CWH xm 1 /112"
"MCP5","CWH xm 1 /112"
"MCT1","CWH ds 2 /08"
"MCT2","CWH ds 2 /06"
"MCT3","CWH ds 2 /01"
"MCT4","CWH ds 2 /03"
"MCT5","CWH ms 2 /06"
"MCT6","CWH ms 2 /05"
"MCT7","CWH ds 2 /08"
"MCT8","CWH ds 2 /01"
"MD 001","Gaultheria_shallon shubbery"
"MD 002","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 003","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 004","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 005","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 006","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 007","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 008","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 009","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 010","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 011","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 012","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 013","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 014","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 015","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 016","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 017","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 018","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 019","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 020","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 021","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 022","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 023","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 024","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 025","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 026","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 027","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 028","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 029","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 030","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 031","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 032","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 033","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 034","xCWH_Dantspi"
"MD 035","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 036","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 037","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 038","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 039","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 040","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 041","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 042","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 043","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 044","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 045","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 046","CWH mm 2 /  $"
"MD 047","CWH mm 2 /  $"
"MD 048","CWH mm 2 /  $"
"MD 049","CWH mm 2 /  $"
"MD 050","CWH mm 2 /  $"
"MD 051","CWH mm 2 /  $"
"MD 052","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 053","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 054","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 055","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 056","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 057","xCWH xm 1 /Ws51$_nf_NoSoil_NoSMRSNR"
"MD 058","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 059","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 060","xCWH_Dantspi"
"MD 061","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 062","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 063","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 064","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 065","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 066","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 067","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 068","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 069","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 070","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 071","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 072","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 073","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 074","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 075","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 076","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 077","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 078","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 079","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 080","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 081","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 082","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 083","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 084","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 085","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 086","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 087","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 088","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 089","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 090","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 091","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 092","xscirmic$"
"MD 093","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 094","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 095","CWH mm 2 /  $"
"MD 096","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 097","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 098","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 099","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 100","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 101","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 102","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 103","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 104","xCWH xm 1 /$_nf_NoSoil"
"MD 105","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 106","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 107","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 108","CWH mm 2 /  $"
"MD 109","CWH mm 2 /  $"
"MD 110","CWH mm 2 /  $"
"MD 111","CWH mm 2 /  $"
"MD 112","CWH mm 2 /  $"
"MD 113","CWH mm 2 /  $"
"MD 114","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 115","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 116","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 117","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 118","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 119","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 120","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 121","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 122","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 123","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 124","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 125","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 126","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 127","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 128","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 129","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 130","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 131","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 132","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 133","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 134","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 135","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 136","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MD 137","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 138","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 139","xCWH xm 2 /$_nf_NoSoil_NoSMRSNR"
"MD 140","xCWH xm 1 /$_nf_NoSoil_NoSMRSNR"
"MH94001","CWH ws 2 /"
"MH94002","MHmm2/112 "
"MH94003","CWH ws 2 /"
"MH94004","MH  mm   /Wf50"
"MH94005","MHmm2/101a "
"MH94006","MH  mm 2 /05"
"MH94007","MHmm2/104"
"MH94008","MH  mm   /Wf08"
"MH94009","MHmm2/101a "
"MH94011","MHmm2/111"
"MH94012","MHmm2/101a "
"MH94013","MHmm2/101a "
"MH94014","MHmm2/101a "
"MH94015","MHmm2/101a "
"MH94016","MHmm2/102 "
"MH94017","MHmm2/104"
"MH94018","Wf03"
"MH94019","MHmm2/101a "
"MH94020","MHmm2/112 "
"MH94021","CWH ws 2 /"
"MH94022","CWH ws 2 /01"
"MH94023","MHmm2/101a "
"MH94024","MHmm2/101a "
"MH94025","MHmm2/102"
"MH94026","CWH ws 2 /"
"MH94027","MHmm2/114"
"MH94028","MHmm2/101a "
"MH94029","MHmm2/112 "
"MH94030","MH  mm   /Wf50"
"MH94031","MHmm2/112 "
"MH94032","Wb13"
"MH94035","MH  mm 2 /Wf01_DC_nf"
"MH94036","MHmm2/101b"
"MH94037","MHmm2/102 "
"MH94038","CWH vm 2N /"
"MH94039","MHmm2/112 "
"MH94040","MHmm2/112 "
"MH94041","MHmm2/101a "
"MH94042","MHmm2/110"
"MH94043","MHmm2/110"
"MH94044","MHmm2/104"
"MH94045","MHmm2/101a "
"MH94046","MHmm2/110"
"MH94047","MHmm2/114"
"MH94048","MHmm2/114"
"MH94049","MHmm2/112 "
"MH94050","MHmm2/112 "
"MH94051","MHmm2/114"
"MH94052","MHmm2/114"
"MH94053","MHmm2/101a "
"MH94054","MHmm2/114"
"MH94055","MHmm2/112 "
"MH94056","MHmm2/112 "
"MH94057","Unknown"
"MH94058","MHmm2/112 "
"MH94059","MH  mm 2 /Vs50_nf_avalanche"
"MH94060","MH  mm 2 /09Ws55"
"MH94061","MHmm2/111"
"MH94062","MHmm2/112 "
"MH94063","MHmm2/114"
"MH94064","MHmm2/114"
"MH94066","MHmm2/110"
"MH94067","MHmm2/114"
"MH94068","MHmm2/110"
"MH94069","MHmm2/101a "
"MH94070","MH  mm 2 /$"
"MH94071","MHmm2/112 "
"MH94072","MHmm2/110"
"MH94073","CWH ws 2 /"
"MH94074","CWH ws 2 /$"
"MH94075","MHmm2/111"
"MH94076","MHmm2/101a "
"MH94077","MHmm2/114"
"MH94078","MH  mm 2 /01"
"MH94079","MHmm2/101a "
"MH94080","MHmm2/112 "
"MH94081","MHmm2/102 "
"MH94082","MHmm2/111"
"MH94083","MHmm2/112 "
"MH94084","MHmm2/105"
"MH94091","MHmm2/101a "
"MH94092","MH  mmp2 /01"
"MH94093","MHmm2/114"
"MH94094","MHmm2/101a "
"MH94095","CWH ws 2 /"
"MH94098","unknown wetland"
"MH94100","MHmm2/101a "
"MH94101","MHmm2/101a "
"MH94102","MHmm2/101a "
"MH94103","MHmm2/114"
"MH94104","MHmm2/110"
"MH94105","MHmm2/101a "
"MH94106","MHmm2/112 "
"MH94107","MHmm2/101a "
"MH94108","MHmm2/110"
"MH94109","MHmm2/101a "
"MH94110","MHmm2/101a "
"MH94111","MHmm2/114"
"MH94112","MHmm2/110"
"MH9454A","xMH  mm 2 /_nf_NoLocation_NoSoil_NoSMRSNR"
"MH9459A","xMH  mm 2 /_nf_NoLocation_NoSoil_NoSMRSNR"
"MM01_96","MH  mmp2 /Af31 Phlodiff_nf"
"MM02_96","MH  mmp2 /Af31 Phlodiff_nf"
"MM03_96","MH  mmp2 /Sk05 BlHm Vaccmem"
"MM04_96","MH  mmp2 /Sk03 Bl - Vaccdel - Heather"
"MM05_96","MH  mmp2 /Af31 Phlodiff_nf"
"MM06_96","MH  mmp2 /Af31 Phlodiff_nf"
"MM07_96","MH  mmp2 /Bl - Valerian (tall parkland)"
"MM08_96","MH  mmp2 /Bl - Nudum (tall parkland)"
"MM09_96","LichenMossRockAll"
"MM10_96","MH  mmp2 /Poor_Quality_Alpine_nf"
"MM11_96","MH  mmp2 /Ah37 Phylgla_nf"
"MOR101","CWH wh 1 /105"
"MOR102","CWH wh 1 /111a"
"MOR103","CWH wh 1 /102"
"MP 005","CWH xm 2 /112"
"MP 013","CWH xm 2 /112"
"MP 014","CWH xm 2 /113"
"MP 015","CWH xm 2 /112"
"MP 016","CWH xm 2 /110"
"MP 017","CWH xm 2 /110"
"MP 018","CWH xm 2 /110"
"MP 019","CWH xm 2 /110"
"MP 020","CWH xm 2 /113"
"MP 021","xCWH xm 2 /08_NoAge_?Location_NoSMRSNR"
"MP 024","CWH xm 2 /112"
"MP 025","CWH xm 2 /112"
"MP 026","CWH xm 2 /110"
"MP 101","CWH xm 2 /110"
"MP 102","CWH xm 2 /101"
"MP 103","CWH xm 2 /101"
"MP 104","CWH xm 2 /101"
"MP 105","CWH xm 2 /101"
"MP 106","CWH xm 2 /101"
"MP 107","CWH xm 2 /101"
"MP 108","CWH xm 2 /110"
"MP 109","CWH xm 2 /110"
"MP 110","CWH xm 2 /112"
"MP 111","xCWH xm 2 /07_NoAge_?Location_NoSMRSNR"
"MP 112","CWH xm 2 /112"
"MP 113","CWH xm 2 /112"
"MP 114","CWH xm 2 /110"
"MP 115","CWH xm 2 /112"
"MP 116","xCWH xm 2 /07_NoAge_?Location"
"MP 117","CWH xm 2 /112"
"MP 118","CWH xm 2 /112"
"MP 119","CWH xm 2 /112"
"MP 120","CWH xm 2 /112"
"MP 121","CWH xm 2 /112"
"MP 122","CWH xm 2 /112"
"MP 123","xCWH xm 2 /07e_NoAge_?Location_NoSMRSNR"
"MP 124","xCWH xm 2 /07e_nf_?Location_NoSMRSNR"
"MP 125","xCWH xm 2 /07_NoAge_?Location_NoSMRSNR"
"MP 126","xCWH xm 2 /07_NoAge_?Location_NoSMRSNR"
"MP 127","CWH xm 2 /118_Ws54"
"MP 128","CWH xm 2 /12Ws53_nf_?Location"
"MP 129","xCWH xm 2 /swamp_nf_?Location"
"MP 130","xCWH xm 2 /08_NoAge_?Location"
"MP 131","xCWH xm 2 /08_NoAge_?Location_NoSMRSNR"
"MP 132","xCWH xm 2 /08_NoAge_?Location_NoSMRSNR"
"MP 133","xCWH xm 2 /08_NoAge_?Location_NoSMRSNR"
"MP 134","xCWH xm 2 /08_NoAge_?Location"
"MP 135","xCWH xm 2 /08_nf_?Location_NoSMRSNR"
"MP 136","CWH xm 2 /112"
"MP 137","CWH xm 2 /110"
"MP 138","CWH xm 2 /110"
"MP 139","CWH xm 2 /110"
"MP 140","CWH xm 2 /110"
"MP 141","CWH xm 2 /110"
"MP 142","CWH xm 2 /110"
"MP 143","CWH xm 2 /101"
"MP 144","CWH xm 2 /110"
"MP 145","CWH xm 2 /110"
"MP 146","CWH xm 2 /110"
"MP 147","CWH xm 2 /110"
"MP 148","CWH xm 2 /110"
"MP 149","CWH xm 2 /110"
"MP 150","CWH xm 2 /110"
"MP 151","CWH xm 2 /110"
"MP 152","CWH xm 2 /110"
"MP 153","CWH xm 2 /110"
"MP 155","CWH xm 2 /112"
"MP 156","CWH xm 2 /112"
"MP 157","CWH xm 2 /112"
"MP 158","CWH xm 2 /112"
"MP 161","CWH xm 2 /114"
"MP 162","CWH xm 2 /114"
"MP 201","CWH xm 2 /112"
"MP 202","CWH xm 2 /112"
"MP 203","CWH xm 2 /112"
"MP 204","CWH xm 2 /112"
"MP 205","CWH xm 2 /112"
"MP 206","CWH xm 2 /110"
"MP 207","CWH xm 2 /110"
"MP 208","CWH xm 2 /08_nf_?Location"
"MP 209","CWH xm 2 /112"
"MP 210","CWH xm 2 /112"
"MP 211","CWH xm 2 /110"
"MP 212","CWH xm 2 /112"
"MP 213","CWH xm 2 /110"
"MP 214","CWH xm 2 /110"
"MRMLV46","xCWH dm   /Ws1_nf_NoLocation_NoSoil"
"MW01_96","MH  mmp1 /Am31 Carespe-Lupiarc_nf"
"MW02_96","MH  mmp1 /unknown_alpine_nf"
"MW03_96","MH  mmp1 /Wf50_nf"
"MW04_96","MH  mmp1 /Wa01 Carenig-Caltlep_nf"
"MW05_96","MH  mmp1 /Ah33 Cassmer-Phylemp_nf"
"MW06_96","MH  mmp1 /Ah33 Cassmer-Phylemp_nf"
"MW07_96","MH  mmp1 /Hm (Tall Parkland)"
"N05-556","MS  dw   /Ws06"
"NCQA4","xMH  mmp1 /_nf"
"NCQA5","MH  mmp1 /Sk3x HmYc-Phylemp"
"NEEK01","xCWH vh 2 /02_NoAge_NoSMRSNR"
"NEEK02","xCWH vh 2 /03_NoAge_NoSMRSNR"
"NEEK03","xCWH vh 2 /13_NoAge_NoSMRSNR"
"NEEK04","xCWH vh 2 /06_NoAge_NoSMRSNR"
"NM2001","CWH xm 1 /01"
"NM2002","CWH xm 2 /01"
"NM2003","CWH vm 2VI /112 HwBa Blecspi"
"NM2004","CWH vm 1 /01SVI"
"NM2005","CWH vm 1 /01SVI"
"NM2006","CWH xm 2 /101"
"NM2007","CWH vm 1 /01SVI"
"NM2008","MH  mm 1 /101"
"NM2009","CWH vm 2VI /101"
"NM2010","CWH vm 1 /01SVI"
"NM2011","CWH vm 2VI /101"
"NM2012","MHmm1/101a"
"NM2013","CWH vm 1 /01SVI"
"NM2014","CWH vm 2VI /101"
"NM2015","CWH vm 1 /05SVI"
"NM2016","CWH xm 2 /103"
"NM2017","CWH xm 2 /103"
"NM2018","CWH xm 2 /05"
"NM2019","CWH xm 2 /01"
"NM2020","CWH vm 1 /01SVI"
"NM2021","CWH xm 2 /01"
"NM2022","CWH xm 2 /01"
"NM2023","CWH vm 1 /01SVI$"
"NM2024","CWH vm 1 /03SVI$"
"NM2025","CWH vm 1 /03SVI$"
"NM2026","CWH vm 2VI /103 Gaulsha"
"NM2027","CWH vm 1 /01SVI$"
"NM2028","CWH vm 1 /05SVI$"
"NM2029","CWH vm 2VI /101"
"NM2030","CWH vm 1 /01SVI"
"NM2031","CWH mm 2 /08"
"NM2032","CWH vm 1 /01SVI"
"NM2033","xCWH vm 1 /01SML$_NoAge"
"NM2034","CWH vm 1 /01SVI"
"NM2035","CWH vm 2 /09SML_nf"
"NM2036","CWH vm 1 /01SVI"
"NM2037","CWH mm 1 /01"
"NM2038","CWH xm 2 /05"
"NM2039","CWH xm 2 /101"
"NM2040","CWH mm 1 /01"
"NM2041","CWH xm 2 /03"
"NM2042","CWH xm 1 /103"
"NM2043","CWH vm 2 /01"
"NM2044","CWH vm 1 /01SML$"
"NM2045","CWH xm 1 /103"
"NM2046","CWH vm 2VI /101"
"NM2047","CWH vm 1 /01S$"
"NM2048","CWH ms 1 /01"
"NM2049","MHmm2/101a "
"NM2050","CWH xm 2 /101"
"NM2051","CWH ds 1 /101"
"NM2052","MHmm2/101a "
"NM2053","MHmm2/101a "
"NM2055","MHmm2/101a "
"NM2056","MH  mm 2 /01"
"NM2057","CWH ms 1 /01"
"NM2058","CWH ds 1 /01"
"NM2059","CWH ds 1 /103"
"NM2060",
"NM2061","CWH ms 1 /01"
"NM2062","CWH ms 1 /04"
"NM2063","CWH ms 1 /01"
"NM2064","CWH ms 1 /01"
"NM2066","MH  mm 2 /01"
"NM2067","CWH ms 1 /01"
"NM2068","CWH ds 1 /01"
"NM2069",
"NM2070","CWH ms 1 /03"
"NM2071",
"NM2072","CWH ms 1 /01"
"NM2073","CWH ds 1 /01"
"NM2077",
"NM2079","CWH ds 1 /103"
"NM2080","CWH ms 1 /01"
"NM2081","CWH ds 1 /103"
"NM2082","CWH ds 1 /103"
"NM2083","CWH ds 1 /01"
"NM2084","CWH ms 1 /01"
"NM2085","CWH ds 1 /101"
"NM2086","MHmm2/101a "
"NM2087","CWH ms 1 /01"
"NM2088","MHmm2/101a "
"NM2089","CWH ms 1 /01"
"NM2090","CWH ws 2 /01"
"NM2091","CWH ws 2 /01"
"NM2092","CWH ds 2 /01"
"NM2093","ESSFmw  /Bl - Rhodalb (tall parkland)"
"NM2094","CWH ds 2 /03"
"NM2095","CWH vm 1 /01S"
"NM2096","CWH vm 1 /01S"
"NM2097","CWH vm 1 /01S"
"NM2098","CWH vm 2VI /101"
"NM2099","CWH ws 2 /01"
"NM2100","MHmm2/101a "
"NM2101","CWH vm 1 /01S$"
"NM2102","CWH vm 1 /03$"
"NM2103","CWH vm 1 /01S"
"NM2104","CWH vm 1 /04$"
"NM2105","CWH vm 1 /01S"
"NM2106","CWH vm 1 /01S$"
"NM2107","CWH vm 1 /01S"
"NM2108","CWH vm 1 /01S$"
"NM2109","CWH vm 1 /03SML"
"NM2110","MHmm1/101a"
"NM2111","CWH ms 1 /01"
"NM2112","CWH vm 2 /01"
"NM2113","CWH dm   /01"
"NM2114","CWH vm 2 /01$"
"NM2115","CWH ds 1 /01"
"NM2116","CWH ms 1 /01"
"NM2117","CWH ds 1 /01"
"NM2118","MHmm2/101a "
"NM2119","CWH ms 1 /01"
"NM2120","CWH ds 1 /101"
"NM2121","CWH ds 1 /101"
"NM2122","CWH ds 1 /110"
"NM2123","MH  mmp2s/Sk31 HmBl - Vaccdel - Phylemp"
"NM2124","CMAs"
"NM2125","CWH vm 1 /01S51$"
"NM2126","CWH vm 1 /01SML"
"NM2127","CWH xm 2 /103"
"NM2128","CWH vm 1 /03SML"
"NM2129","CWH ds 2 /03"
"NM2130","CWH ms 1 /01"
"NM2131","CWH ms 1 /01"
"NM2132","CWH ms 1 /01"
"NM2133","CWH vm 1 /06SML"
"NM2134","CWH xm 2 /101"
"NM2135","CWH vm 1 /01SML"
"NM2136","CWH vm 2 /01"
"NM2137","CWH vm 1 /03SML"
"NM2138","CWH dm   /07"
"NM2139","MH  mmp1 /Sk3x HmYc-Phylemp"
"NM2140","CWH ms 1 /01"
"NM2141","MHmm1/101a"
"NM2142","CWH dm   /01"
"NM2143","CWH vm 1 /01SML$"
"NM2144","CWH vm 2VI /114 Coptis"
"NM2145","CWH vm 1 /01S"
"NM2146","CWH vm 1 /01SVI"
"NM2147","CWH vm 2VI /101"
"NM2148","CWH vh 2 /101"
"NM2149","CWH vh 2 /101"
"NM2150","CWH vm 1 /01S"
"NM2151","CWH vm 1 /01S"
"NM2152","CWH vm 1 /01mid$"
"NM2153","CWH vm 1 /01SVI"
"NN01_96","MH  mmp1 /Poor_Quality_Alpine_nf"
"NN02_96","MH  mmp1 /unknown alpine wetland_nf"
"NN03_96","CMA Empenig-Phylgla"
"NN04_96","CMA Empenig-Phylgla"
"NN05_96","MH  mmp1 /unknown alpine wetland_nf"
"NN06_96","MH  mmp1 /unknown alpine wetland_nf"
"NN07_96","CMA Fauria"
"NN08_96","MH  mmp1 /Wf50_nf"
"NN09_96","CMA Empenig-Phylgla"
